日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,300814,77.05,73.39,77.26,72.8,82978,618081327.0,5.79,-4.75,-3.66,4.33
2026-01-14,300814,74.0,74.72,75.3,72.54,70120,519330666.0,3.76,1.81,1.33,3.66
2026-01-15,300814,73.86,74.2,74.7,71.54,69736,509811438.0,4.23,-0.7,-0.52,3.64
2026-01-16,300814,75.0,75.95,76.61,73.5,82339,618762315.0,4.19,2.36,1.75,4.3
2026-01-19,300814,74.54,75.14,76.36,74.15,54799,412396247.0,2.91,-1.07,-0.81,2.86
2026-01-20,300814,75.29,72.03,76.55,71.5,58496,427103810.0,6.72,-4.14,-3.11,3.06
2026-01-21,300814,71.02,73.58,74.0,71.01,48080,352245090.0,4.15,2.15,1.55,2.51
2026-01-22,300814,74.55,74.8,75.55,72.58,59554,441489420.0,4.04,1.66,1.22,3.11
2026-01-23,300814,74.0,72.07,75.21,71.52,57429,416576466.0,4.93,-3.65,-2.73,3.0
2026-01-26,300814,71.51,70.7,72.56,70.28,39783,282938646.0,3.16,-1.9,-1.37,2.08
2026-01-27,300814,70.51,71.41,71.55,67.7,51033,355670712.0,5.45,1.0,0.71,2.67
2026-01-28,300814,71.48,75.0,77.0,71.47,116328,876571977.0,7.74,5.03,3.59,6.08
2026-01-29,300814,74.0,72.6,76.0,72.2,57408,424711757.0,5.07,-3.2,-2.4,3.0
2026-01-30,300814,72.0,74.25,75.6,70.35,57757,424173787.0,7.23,2.27,1.65,3.02
2026-02-02,300814,73.52,71.55,75.89,71.4,41162,301316630.0,6.05,-3.64,-2.7,2.15
2026-02-03,300814,73.0,74.18,74.5,70.8,57179,417060326.0,5.17,3.68,2.63,2.99
2026-02-04,300814,73.39,73.6,74.86,71.01,50056,362605354.0,5.19,-0.78,-0.58,2.61
2026-02-05,300814,72.6,73.16,77.5,71.64,83095,617102744.0,7.96,-0.6,-0.44,4.34
2026-02-06,300814,72.04,77.3,82.08,70.53,172306,1335866642.0,15.79,5.66,4.14,9.0
2026-02-09,300814,79.0,77.55,80.0,75.1,106574,823305477.0,6.34,0.32,0.25,5.57
2026-02-10,300814,76.7,85.7,88.86,76.7,193416,1608649448.0,15.68,10.51,8.15,10.1
2026-02-11,300814,84.85,86.39,89.8,83.74,128772,1117951635.0,7.07,0.81,0.69,6.73
2026-02-12,300814,85.45,82.3,85.45,80.38,126204,1040091618.0,5.87,-4.73,-4.09,6.59
2026-02-13,300814,81.29,82.42,85.82,80.5,84491,700782252.0,6.46,0.15,0.12,4.41
2026-02-24,300814,83.67,81.67,84.91,81.35,74300,617564547.0,4.32,-0.91,-0.75,3.88
2026-02-25,300814,82.5,91.0,91.5,81.6,152838,1322307790.0,12.12,11.42,9.33,7.98
2026-02-26,300814,96.0,95.0,99.5,92.03,180609,1716911684.0,8.21,4.4,4.0,9.43
2026-02-27,300814,93.07,99.7,101.68,91.5,153015,1500496384.0,10.72,4.95,4.7,7.99
2026-03-02,300814,103.03,109.78,116.0,103.03,173293,1901159222.0,13.01,10.11,10.08,9.05
2026-03-03,300814,108.5,103.29,109.0,100.0,155706,1613658325.0,8.2,-5.91,-6.49,8.13
2026-03-04,300814,101.84,108.6,112.0,101.84,131922,1430154945.0,9.84,5.14,5.31,6.89
2026-03-05,300814,110.0,108.05,113.5,105.88,131213,1435470711.0,7.02,-0.51,-0.55,6.85
2026-03-06,300814,106.11,108.21,114.63,106.11,103546,1135832175.0,7.89,0.15,0.16,5.41
2026-03-09,300814,102.0,101.9,104.82,94.0,125422,1237436739.0,10.0,-5.83,-6.31,6.55
2026-03-10,300814,104.81,106.5,107.9,99.41,103182,1083371629.0,8.33,4.51,4.6,5.39
2026-03-11,300814,104.9,109.19,110.99,104.88,102636,1111928869.0,5.74,2.53,2.69,5.36
2026-03-12,300814,108.78,101.3,109.19,98.01,109829,1111452985.0,10.24,-7.23,-7.89,5.74
2026-03-13,300814,100.0,97.2,100.78,96.81,66107,648976298.0,3.92,-4.05,-4.1,3.45
2026-03-16,300814,97.26,99.1,101.85,96.6,85245,844687322.0,5.4,1.95,1.9,4.45
2026-03-17,300814,96.9,87.31,97.8,87.25,118272,1063961406.0,10.65,-11.9,-11.79,6.18
2026-03-18,300814,87.49,88.35,89.29,85.41,84053,732278920.0,4.44,1.19,1.04,4.39
2026-03-19,300814,86.87,84.58,88.5,84.04,58840,504104975.0,5.05,-4.27,-3.77,3.07
2026-03-20,300814,85.51,83.26,88.58,83.26,75506,651402016.0,6.29,-1.56,-1.32,3.94
2026-03-23,300814,80.13,81.63,85.81,78.0,94368,773251419.0,9.38,-1.96,-1.63,4.93
2026-03-24,300814,82.5,83.39,84.16,80.33,69805,572052808.0,4.69,2.16,1.76,3.65
2026-03-25,300814,85.06,86.15,89.9,84.94,86866,757925343.0,5.95,3.31,2.76,4.54
2026-03-26,300814,85.17,84.25,87.95,84.18,58142,498325609.0,4.38,-2.21,-1.9,3.04
2026-03-27,300814,82.79,83.66,86.37,81.63,58090,488627377.0,5.63,-0.7,-0.59,3.03
2026-03-30,300814,82.16,82.46,83.29,79.3,62998,511568856.0,4.77,-1.43,-1.2,3.29
2026-03-31,300814,81.99,80.33,83.27,79.95,45121,366803420.0,4.03,-2.58,-2.13,2.36
2026-04-01,300814,83.19,85.59,86.0,82.12,85996,726116569.0,4.83,6.55,5.26,4.49
2026-04-02,300814,84.84,83.01,86.6,81.68,53421,446728142.0,5.75,-3.01,-2.58,2.79
2026-04-03,300814,83.7,85.2,86.55,83.16,83071,708381784.0,4.08,2.64,2.19,4.34
2026-04-07,300814,85.19,87.4,90.8,84.62,93891,820652412.0,7.25,2.58,2.2,4.9
2026-04-08,300814,91.9,91.65,92.0,87.51,119427,1082209038.0,5.14,4.86,4.25,6.24
2026-04-09,300814,89.84,94.23,96.66,89.81,115890,1094121098.0,7.47,2.82,2.58,6.05
2026-04-10,300814,94.53,97.62,100.36,94.0,118158,1149005760.0,6.75,3.6,3.39,6.17
2026-04-13,300814,96.55,96.08,97.64,94.88,86725,833527507.0,2.83,-1.58,-1.54,4.53
2026-04-14,300814,97.8,96.32,99.94,93.3,113449,1093116502.0,6.91,0.25,0.24,5.93
2026-04-15,300814,97.58,98.06,100.0,95.95,112451,1105260748.0,4.2,1.81,1.74,5.87
2026-04-16,300814,97.74,97.92,100.88,97.06,93258,922355333.0,3.9,-0.14,-0.14,4.87
2026-04-17,300814,97.0,98.31,99.58,96.06,75651,741934221.0,3.59,0.4,0.39,3.95
2026-04-20,300814,98.85,97.81,99.5,96.2,71093,694763073.0,3.36,-0.51,-0.5,3.71
2026-04-21,300814,96.17,98.5,99.79,95.2,70807,693594911.0,4.69,0.71,0.69,3.7
2026-04-22,300814,97.89,99.93,101.93,96.87,74817,745543192.0,5.14,1.45,1.43,3.91
2026-04-23,300814,99.47,97.58,101.7,95.05,79050,772528976.0,6.65,-2.35,-2.35,4.13
2026-04-24,300814,96.75,94.42,97.8,93.21,64330,613444560.0,4.7,-3.24,-3.16,3.36
2026-04-27,300814,94.43,95.38,97.36,94.42,47079,451352864.0,3.11,1.02,0.96,2.46
2026-04-28,300814,94.99,97.0,99.15,92.69,74956,723812104.0,6.77,1.7,1.62,3.92
2026-04-29,300814,98.7,102.88,107.33,97.0,136650,1416753856.0,10.65,6.06,5.88,7.14
2026-04-30,300814,105.24,108.1,111.9,103.56,115033,1243613282.0,8.11,5.07,5.22,6.01
2026-05-06,300814,108.8,116.31,121.66,105.54,142984,1626803610.0,14.91,7.59,8.21,7.47
2026-05-07,300814,116.42,116.3,116.8,111.62,105816,1215547214.0,4.45,-0.01,-0.01,5.53
2026-05-08,300814,113.91,119.0,123.39,113.5,94312,1121113525.0,8.5,2.32,2.7,4.93
2026-05-11,300814,117.52,117.85,119.95,115.66,86187,1015327262.0,3.61,-0.97,-1.15,4.5
2026-05-12,300814,118.08,121.5,129.6,118.08,105529,1299383722.0,9.78,3.1,3.65,5.51
2026-05-13,300814,119.0,126.7,128.5,117.0,98282,1213687726.0,9.47,4.28,5.2,5.13
2026-05-14,300814,125.98,122.81,127.93,120.6,78554,973979982.0,5.79,-3.07,-3.89,4.1
2026-05-15,300814,123.15,121.9,133.07,120.6,97042,1224928631.0,10.15,-0.74,-0.91,5.07
2026-05-18,300814,120.75,128.5,129.44,120.75,83597,1056982743.0,7.13,5.41,6.6,4.37
2026-05-19,300814,127.76,130.29,130.88,123.0,71133,903300729.0,6.13,1.39,1.79,3.72
2026-05-20,300814,131.3,135.99,136.49,127.0,86279,1143060197.0,7.28,4.37,5.7,4.51
2026-05-21,300814,133.34,127.24,136.88,126.71,78100,1034299808.0,7.48,-6.43,-8.75,4.08
2026-05-22,300814,129.99,131.16,134.33,128.66,105949,1391798107.0,4.46,3.08,3.92,5.53
2026-05-25,300814,139.18,148.14,150.6,137.0,97780,1420172951.0,10.37,12.95,16.98,5.11
2026-05-26,300814,144.38,145.59,151.0,140.18,90519,1311921213.0,7.3,-1.72,-2.55,4.73
2026-05-27,300814,148.19,156.0,159.66,147.12,121039,1858883406.0,8.61,7.15,10.41,6.32
2026-05-28,300814,150.94,151.85,159.59,149.19,90767,1388144105.0,6.67,-2.66,-4.15,4.74
2026-05-29,300814,150.75,159.79,175.98,149.6,143954,2373186748.0,17.37,5.23,7.94,7.52
2026-06-01,300814,156.8,144.45,159.94,143.0,143279,2140845717.0,10.6,-9.6,-15.34,7.48
2026-06-02,300814,143.2,149.9,154.18,139.51,109531,1613389638.0,10.16,3.77,5.45,5.72
2026-06-03,300814,152.0,150.0,156.91,147.66,92920,1417725711.0,6.17,0.07,0.1,4.85
2026-06-04,300814,148.41,154.64,158.5,147.38,100294,1554970670.0,7.41,3.09,4.64,5.24
2026-06-05,300814,154.51,157.79,166.6,147.0,114985,1821318269.0,12.67,2.04,3.15,6.01
2026-06-08,300814,149.9,155.97,162.8,149.0,96060,1491363653.0,8.75,-1.15,-1.82,5.02
2026-06-09,300814,162.58,172.37,174.44,158.58,122593,2051121025.0,10.17,10.51,16.4,6.4
2026-06-10,300814,163.47,160.15,166.58,156.66,100080,1611547908.0,5.76,-7.09,-12.22,5.23
2026-06-11,300814,157.27,160.9,160.98,152.06,92419,1450790378.0,5.57,0.47,0.75,4.83
2026-06-12,300814,162.5,167.32,173.0,159.6,118336,1957262919.0,8.33,3.99,6.42,6.18
2026-06-15,300814,169.9,185.05,185.9,167.53,112298,2022378947.0,10.98,10.6,17.73,5.87
2026-06-16,300814,183.27,181.37,186.0,176.4,114387,2072292019.0,5.19,-1.99,-3.68,5.98
2026-06-17,300814,179.56,180.25,192.01,177.45,114410,2100256765.0,8.03,-0.62,-1.12,5.98
2026-06-18,300814,180.3,181.88,185.59,178.12,27242,496908444.59,4.14,0.9,1.63,1.42
