日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-09,605589,29.48,29.94,30.06,29.23,242613,721777013.0,2.81,1.42,0.42,2.88
2026-01-12,605589,30.14,29.49,30.14,29.31,221060,651920608.0,2.77,-1.5,-0.45,2.62
2026-01-13,605589,29.5,29.22,29.63,28.95,212162,620651897.0,2.31,-0.92,-0.27,2.51
2026-01-14,605589,29.2,29.18,29.84,28.92,210558,619457379.0,3.15,-0.14,-0.04,2.5
2026-01-15,605589,29.07,29.84,29.99,29.0,197443,586483558.0,3.39,2.26,0.66,2.34
2026-01-16,605589,30.13,29.93,30.29,29.56,164478,491638305.0,2.45,0.3,0.09,1.95
2026-01-19,605589,29.97,30.06,30.5,29.93,165577,499209399.0,1.9,0.43,0.13,1.96
2026-01-20,605589,30.1,29.9,30.38,29.36,149369,444762214.0,3.39,-0.53,-0.16,1.77
2026-01-21,605589,29.7,30.37,30.68,29.65,223947,680675371.0,3.44,1.57,0.47,2.65
2026-01-22,605589,30.67,30.59,30.9,30.0,190437,579390841.0,2.96,0.72,0.22,2.26
2026-01-23,605589,30.64,31.18,31.25,30.4,224828,693432418.0,2.78,1.93,0.59,2.67
2026-01-26,605589,31.35,30.17,31.35,30.13,187902,574130414.0,3.91,-3.24,-1.01,2.23
2026-01-27,605589,30.15,30.36,30.49,29.37,157824,473617790.0,3.71,0.63,0.19,1.87
2026-01-28,605589,30.37,30.8,31.07,30.19,177194,543810321.0,2.9,1.45,0.44,2.1
2026-01-29,605589,30.71,29.68,31.16,29.5,192770,581534886.0,5.39,-3.64,-1.12,2.29
2026-01-30,605589,29.55,30.14,30.4,28.91,193896,577833991.0,5.02,1.55,0.46,2.3
2026-02-02,605589,29.91,29.13,30.27,29.1,170840,505731330.0,3.88,-3.35,-1.01,2.03
2026-02-03,605589,29.55,29.99,30.09,29.3,157537,469306658.0,2.71,2.95,0.86,1.87
2026-02-04,605589,29.84,30.13,30.36,29.59,130433,391073349.0,2.57,0.47,0.14,1.55
2026-02-05,605589,29.99,29.11,30.06,29.08,140823,414130709.0,3.25,-3.39,-1.02,1.67
2026-02-06,605589,28.91,29.1,29.62,28.67,91335,267120919.0,3.26,-0.03,-0.01,1.08
2026-02-09,605589,29.51,29.62,29.8,29.42,90710,268765846.0,1.31,1.79,0.52,1.08
2026-02-10,605589,29.6,31.43,32.2,29.6,400984,1249444630.0,8.78,6.11,1.81,4.75
2026-02-11,605589,31.4,31.76,32.29,31.3,249757,798146021.0,3.15,1.05,0.33,2.96
2026-02-12,605589,32.12,32.02,32.38,31.45,202740,649760984.0,2.93,0.82,0.26,2.4
2026-02-13,605589,31.86,31.38,32.0,31.31,127536,404045514.0,2.15,-2.0,-0.64,1.51
2026-02-24,605589,31.9,32.69,33.1,31.68,238348,775689917.0,4.53,4.17,1.31,2.83
2026-02-25,605589,32.7,34.21,34.86,32.46,378943,1277280428.0,7.34,4.65,1.52,4.49
2026-02-26,605589,34.0,34.73,35.0,33.65,292974,1009142748.0,3.95,1.52,0.52,3.47
2026-02-27,605589,34.15,33.63,34.25,33.35,226687,763157049.0,2.59,-3.17,-1.1,2.69
2026-03-02,605589,33.5,35.79,36.5,33.41,415580,1460383417.0,9.19,6.42,2.16,4.93
2026-03-03,605589,36.4,34.37,36.48,34.3,342823,1207312257.0,6.09,-3.97,-1.42,4.06
2026-03-04,605589,34.08,34.59,35.75,34.06,260084,909532240.0,4.92,0.64,0.22,3.08
2026-03-05,605589,35.6,34.69,35.8,34.39,215527,756534702.0,4.08,0.29,0.1,2.55
2026-03-06,605589,34.5,33.9,35.0,33.46,211881,720036357.0,4.44,-2.28,-0.79,2.51
2026-03-09,605589,33.02,32.8,33.27,31.73,302098,979041480.0,4.54,-3.24,-1.1,3.58
2026-03-10,605589,33.19,33.6,33.97,33.15,153542,515978831.0,2.5,2.44,0.8,1.82
2026-03-11,605589,33.58,33.43,34.58,33.31,192682,651322559.0,3.78,-0.51,-0.17,2.28
2026-03-12,605589,33.21,33.7,34.09,32.57,220593,734590925.0,4.55,0.81,0.27,2.61
2026-03-13,605589,33.4,33.92,34.54,33.22,246458,837238632.0,3.92,0.65,0.22,2.92
2026-03-16,605589,33.92,33.75,33.92,32.23,258528,849922546.0,4.98,-0.5,-0.17,3.06
2026-03-17,605589,33.42,31.38,34.06,31.0,266158,860232394.0,9.07,-7.02,-2.37,3.16
2026-03-18,605589,31.54,32.5,32.66,31.35,188048,604077974.0,4.17,3.57,1.12,2.23
2026-03-19,605589,32.01,31.27,32.4,31.21,152018,480792250.0,3.66,-3.78,-1.23,1.8
2026-03-20,605589,31.48,30.8,31.84,30.77,156212,487236725.0,3.42,-1.5,-0.47,1.85
2026-03-23,605589,30.01,29.45,30.72,29.2,234699,699864061.0,4.94,-4.38,-1.35,2.78
2026-03-24,605589,29.98,29.88,29.99,28.92,135228,398630768.0,3.63,1.46,0.43,1.6
2026-03-25,605589,30.1,30.67,31.03,30.03,126536,388197401.0,3.35,2.64,0.79,1.5
2026-03-26,605589,30.57,29.88,30.61,29.72,94743,286103952.0,2.9,-2.58,-0.79,1.12
2026-03-27,605589,29.45,29.92,30.4,29.32,93986,280825192.0,3.61,0.13,0.04,1.11
2026-03-30,605589,29.0,29.6,29.78,28.99,100325,294612482.0,2.64,-1.07,-0.32,1.19
2026-03-31,605589,29.66,28.83,29.69,28.83,119365,347999707.0,2.91,-2.6,-0.77,1.41
2026-04-01,605589,29.4,30.28,30.85,29.2,181094,545546511.0,5.72,5.03,1.45,2.15
2026-04-02,605589,30.03,29.48,30.46,29.31,125489,375021947.0,3.8,-2.64,-0.8,1.49
2026-04-03,605589,29.79,32.43,32.43,29.66,342569,1086110863.0,9.4,10.01,2.95,4.06
2026-04-07,605589,34.6,35.67,35.67,34.38,398602,1411727825.0,3.98,9.99,3.24,4.73
2026-04-08,605589,36.0,35.77,36.0,34.02,702493,2486036733.0,5.55,0.28,0.1,8.33
2026-04-09,605589,35.69,36.47,37.52,35.34,600394,2193582964.0,6.09,1.96,0.7,7.12
2026-04-10,605589,36.75,36.51,37.28,36.28,415623,1526125831.0,2.74,0.11,0.04,4.93
2026-04-13,605589,36.2,37.51,37.99,36.2,407061,1522059029.0,4.9,2.74,1.0,4.83
2026-04-14,605589,37.45,37.15,38.48,36.9,451573,1696644041.0,4.21,-0.96,-0.36,5.35
2026-04-15,605589,37.1,36.55,38.22,36.4,350953,1305586941.0,4.9,-1.62,-0.6,4.16
2026-04-16,605589,36.89,36.66,37.36,35.9,285908,1049780519.0,3.99,0.3,0.11,3.39
2026-04-17,605589,36.33,38.62,39.03,36.33,477244,1813033264.0,7.36,5.35,1.96,5.66
2026-04-20,605589,38.27,36.78,38.55,36.51,443663,1648517750.0,5.28,-4.76,-1.84,5.26
2026-04-21,605589,36.6,36.68,36.9,35.71,336593,1224397722.0,3.24,-0.27,-0.1,3.99
2026-04-22,605589,36.6,37.75,38.3,36.48,372719,1400556659.0,4.96,2.92,1.07,4.42
2026-04-23,605589,38.19,38.52,39.27,36.98,543748,2080181544.0,6.07,2.04,0.77,6.45
2026-04-24,605589,38.15,38.05,39.33,37.77,343463,1317415926.0,4.05,-1.22,-0.47,4.07
2026-04-27,605589,37.0,39.7,40.8,36.03,819026,3192853041.0,12.54,4.34,1.65,9.71
2026-04-28,605589,40.13,37.85,40.6,37.65,494723,1892953724.0,7.43,-4.66,-1.85,5.86
2026-04-29,605589,37.75,40.81,41.4,37.24,676466,2675133789.0,10.99,7.82,2.96,8.02
2026-04-30,605589,40.59,39.08,40.79,38.86,471419,1853901167.0,4.73,-4.24,-1.73,5.59
2026-05-06,605589,39.7,40.79,41.2,39.32,548395,2202044445.0,4.81,4.38,1.71,6.5
2026-05-07,605589,40.15,40.8,41.75,39.1,530024,2144556521.0,6.5,0.02,0.01,6.28
2026-05-08,605589,40.07,39.66,40.82,39.45,368718,1469006338.0,3.36,-2.79,-1.14,4.37
2026-05-11,605589,39.95,37.85,39.98,37.3,544736,2079416051.0,6.76,-4.56,-1.81,6.46
2026-05-12,605589,38.2,38.42,38.65,36.89,398098,1501349508.0,4.65,1.51,0.57,4.72
2026-05-13,605589,37.91,42.26,42.26,37.7,533547,2184295033.0,11.87,9.99,3.84,6.32
2026-05-14,605589,43.5,42.05,44.0,41.54,631367,2681428965.0,5.82,-0.5,-0.21,7.48
2026-05-15,605589,43.25,42.08,44.19,41.65,511148,2174167483.0,6.04,0.07,0.03,6.06
2026-05-18,605589,41.5,44.08,44.96,41.37,555548,2433840854.0,8.53,4.75,2.0,6.59
2026-05-19,605589,44.08,46.01,46.66,42.38,591955,2622561141.0,9.71,4.38,1.93,7.0
2026-05-20,605589,45.17,47.87,48.5,44.8,533610,2491385625.0,8.04,4.04,1.86,6.31
2026-05-21,605589,47.99,43.96,47.99,43.96,533384,2464357613.0,8.42,-8.17,-3.91,6.31
2026-05-22,605589,44.7,45.72,47.5,43.66,529379,2402827748.0,8.74,4.0,1.76,6.26
2026-05-25,605589,46.99,45.85,47.22,43.98,543910,2464708447.0,7.09,0.28,0.13,6.43
2026-05-26,605589,45.21,45.0,45.62,42.9,542649,2400538521.0,5.93,-1.85,-0.85,6.41
2026-05-27,605589,46.71,45.07,48.0,44.68,539367,2494316388.0,7.38,0.16,0.07,6.38
2026-05-28,605589,44.02,48.66,49.34,43.51,639193,2984002590.0,12.94,7.97,3.59,7.56
2026-05-29,605589,48.78,46.39,49.78,46.08,533684,2543436434.0,7.6,-4.67,-2.27,6.31
2026-06-01,605589,47.0,49.2,51.03,47.0,805097,4003265580.0,8.69,6.06,2.81,9.52
2026-06-02,605589,48.22,54.12,54.12,48.21,710110,3688214967.0,12.01,10.0,4.92,8.39
2026-06-03,605589,53.33,54.65,56.95,53.2,849735,4663898448.0,6.93,0.98,0.53,10.05
2026-06-04,605589,53.54,54.4,55.82,52.43,625262,3358318428.0,6.2,-0.46,-0.25,7.39
2026-06-05,605589,53.45,52.7,54.2,50.05,518331,2729698514.0,7.63,-3.13,-1.7,6.13
2026-06-08,605589,50.0,49.67,53.39,49.15,498489,2534076527.0,8.05,-5.75,-3.03,5.89
2026-06-09,605589,54.64,54.64,54.64,54.64,75395,411955767.0,0.0,10.01,4.97,0.89
2026-06-10,605589,60.1,60.1,60.1,60.1,178618,1073491235.0,0.0,9.99,5.46,2.11
2026-06-11,605589,62.0,61.0,65.08,57.01,1323175,8017359033.0,13.43,1.5,0.9,15.64
2026-06-12,605589,59.0,58.32,63.48,57.05,1077546,6421011817.0,10.54,-4.39,-2.68,12.74
2026-06-15,605589,57.99,64.15,64.15,57.94,635444,3971066073.0,10.65,10.0,5.83,7.51
2026-06-16,605589,65.9,67.06,67.98,64.31,961111,6370102075.0,5.72,4.54,2.91,11.36
2026-06-17,605589,65.12,66.4,69.47,65.01,884789,5923772707.0,6.65,-0.98,-0.66,10.46
2026-06-18,605589,64.66,65.9,66.04,64.01,127025,824906692.0,3.06,-0.75,-0.5,1.5
